16.84071,3.473217,435.3159
108.3937,-17.02681,468.9454
108.4076,-16.52681,468.9453
108.5388,-17.02695,469.4439
16.83971,0.9737545,434.4705
17.34488,0.9709766,434.1689
16.84151,0.4728008,434.3145
109.082,-14.02659,471.4427
108.9668,-14.027,470.9466
18.83927,2.974148,433.9937
18.34324,2.97158,434.2616
18.8398,3.473783,434.17
92.95222,0.4734212,445.9441
93.24255,0.9719208,446.448
93.41082,0.4723932,446.4469
18.83984,1.473726,433.4984
19.33942,1.473972,433.2329
18.84138,0.9728349,433.3445
14.83974,1.473748,435.8542
23.34309,24.96943,445.0041
22.8384,24.47707,444.8326
22.83965,24.97508,445.3105
92.78133,0.9729258,445.9454
93.06422,1.472791,446.4457
91.66161,1.47216,444.9474
23.34489,24.46651,444.5225
109.092,-16.02689,471.4442
108.9609,-16.52675,470.9459
108.9709,-16.02677,470.9462
108.8319,-16.52679,470.4455
108.8413,-16.02682,470.4454
108.5667,-15.5269,469.4437
108.4234,-15.52684,468.9459
108.5675,-15.02686,469.4435
35.84132,-67.36466,453.4462
35.84082,-67.67929,453.9448
35.34176,-67.2464,453.4472
33.84184,-64.78479,450.4477
34.34069,-64.9133,450.4445
34.34237,-65.28866,450.9493
108.2237,-17.5267,468.446
108.3755,-17.52676,468.9455
108.3544,-18.02678,468.9453
108.8278,-13.5269,470.4451
109.3572,-15.5267,472.448
108.2413,-17.02675,468.4458
109.8173,-14.52686,474.4446
109.8104,-14.02686,474.4448
34.34207,-65.64687,451.448
34.84163,-65.77223,451.4474
34.84132,-66.12387,451.9462
108.708,-15.52686,469.9445
108.6921,-13.52688,469.9453
16.33925,1.974002,435.0911
16.33881,1.47424,434.9293
108.1107,-15.52688,467.9438
107.9387,-16.02685,467.4449
107.9448,-15.52685,467.445
16.83785,2.474841,434.9609
18.34204,2.472379,434.0921
18.84086,1.973157,433.6561
18.33958,1.973879,433.9299
17.34302,2.471926,434.6581
17.84169,2.972648,434.543
17.8412,2.472895,434.3713
25.34249,24.47027,443.4414
25.341,23.97285,442.9957
24.83979,23.97491,443.2575
23.84117,24.47253,444.2507
24.3395,24.97543,444.448
24.33888,24.47644,443.9828
16.33933,4.474088,436.004
15.84093,4.473073,436.3144
16.83858,1.974428,434.7914
23.84032,23.97393,443.7931
23.83896,23.47612,443.3494
23.34116,23.47265,443.621
23.34276,23.96998,444.0655
22.84237,23.47077,443.9028
22.84252,23.97051,444.3553
16.84014,1.473543,434.628
18.83967,2.473893,433.8221
24.33742,26.97312,446.439
24.84168,26.77902,445.9462
24.34116,26.49696,445.9454
18.84019,4.473558,434.5457
18.34361,4.471185,434.8188
18.84028,4.973488,434.7411
18.33874,1.474355,433.7697
17.34278,1.972051,434.4909
17.34562,1.470521,434.3261
25.34182,24.97141,443.9064
24.83943,24.47556,443.7132
24.83828,24.97757,444.1815
17.83943,1.47384,434.044
18.34161,0.9727129,433.6135
17.83852,0.9743859,433.8906
109.2507,-30.52883,489.945
109.126,-31.02785,489.9449
109.1356,-31.02839,489.4449
109.5831,-29.02538,490.9446
109.4672,-29.52616,490.9447
109.4826,-29.52614,490.4447
25.84186,24.47124,443.1887
25.84346,24.96827,443.6427
108.6601,-32.52636,491.4447
108.6291,-32.52789,491.945
108.4823,-33.02815,491.9451
109.3566,-14.52698,472.4482
26.84073,23.97334,442.2629
26.33998,23.9747,442.5037
26.84101,24.4728,442.7062
109.6681,-17.5269,473.9446
109.5575,-17.52685,473.4449
26.3398,24.47505,442.95
26.34063,24.97347,443.4025
26.34096,25.47281,443.8695
26.83958,25.47556,443.632
29.84088,24.97305,441.8453
29.33898,24.97715,442.0504
29.83993,25.47516,442.2952
27.84174,24.97133,442.6899
27.3395,24.4759,442.4716
27.33901,24.97668,442.93
26.84232,22.97043,441.397
26.84102,23.4728,441.8261
27.34112,23.47258,441.5966
109.487,-15.02683,472.9441
109.3488,-16.02662,472.4481
109.4689,-16.52683,472.9449
109.216,-16.02714,471.9408
110.0072,-14.02688,475.4453
110.0913,-13.52691,475.9453
28.84101,24.97259,442.2491
28.34532,24.9651,442.455
28.84169,25.4713,442.7027
27.84145,24.47199,442.2379
28.34248,25.49755,442.9485
28.8397,24.47545,441.8123
18.8417,0.4726507,433.1965
19.33847,0.9744683,433.082
19.3368,0.4755205,432.9366
109.8756,-28.02754,487.4448
109.8734,-28.02663,487.9448
109.7689,-28.52708,487.4448
109.9573,-27.52705,488.9449
109.867,-28.02649,488.4448
109.9703,-27.52598,488.4448
19.33947,2.974042,433.7257
109.2104,-14.02661,471.9416
109.1982,-13.52656,471.9419
109.3373,-13.52724,472.449
30.34064,25.97352,442.5489
30.34209,25.47025,442.0896
29.83981,25.97542,442.751
31.34104,24.47254,440.8296
31.34149,23.97151,440.4065
30.84309,23.96812,440.5848
20.84061,2.973267,432.9527
21.34145,2.972694,432.7086
20.84159,2.472653,432.7847
108.1442,-19.02653,468.4463
108.108,-19.52654,468.4462
32.33974,24.47583,440.4893
32.84127,24.97201,440.7418
32.84078,24.4733,440.3177
108.9768,-15.52682,470.9462
109.766,-28.52625,487.9448
30.84205,24.47039,441.0128
30.34217,24.97013,441.6426
30.84118,24.9723,441.4514
109.7178,-28.52877,489.945
109.7082,-28.52692,490.4449
109.598,-29.02631,490.4448
109.8763,-28.0274,486.9448
109.9794,-27.52698,486.9448
18.34133,0.4728687,433.4656
110.0742,-27.0269,487.9449
110.168,-26.52707,487.9448
110.1652,-26.52575,488.4448
110.5272,-17.02664,478.4462
110.1911,-14.52684,476.4445
110.186,-14.02685,476.4447
110.2785,-15.52683,476.9466
30.34026,28.93234,445.4434
29.84029,29.19175,445.9436
30.3396,29.39946,445.9421
29.33863,25.47782,442.4993
110.5497,-16.02677,478.4459
110.4581,-15.52675,477.9467
31.84042,24.47413,440.6578
109.7677,-28.52678,486.4448
109.8741,-28.02728,486.4448
109.976,-27.52704,487.9448
110.0698,-27.02596,488.4448
31.34125,24.97211,441.2625
54.34073,-30.52666,426.1518
53.84082,-30.52693,426.0942
54.34108,-30.02743,426.0293
109.52,-29.52685,488.9448
109.5057,-29.52637,489.4447
109.4009,-30.02643,488.9448
109.6356,-29.02693,488.9449
47.84082,12.97247,430.6093
48.34082,12.47372,430.3638
47.84082,12.47236,430.3615
49.84075,14.97205,431.6912
50.34108,14.97701,431.7116
50.84074,14.47195,431.4494
47.3408,12.97432,430.6119
47.34082,13.47305,430.8644
47.84082,13.47406,430.8638
48.34082,13.47285,430.8658
48.3408,12.97169,430.6114
109.4139,-30.02734,488.4449
109.5333,-29.52655,488.4448
46.84084,13.97253,431.1303
46.84087,13.47172,430.8692
46.34081,13.47346,430.8827
20.84019,0.4734992,432.1726
21.34065,0.973253,432.077
21.34058,0.473291,431.9307
49.84074,12.97024,430.6237
49.34082,12.47276,430.3675
49.34087,12.97617,430.6229
109.4914,-29.52955,489.9451
54.84101,-30.02723,426.0873
55.34026,-30.02568,426.1454
55.84066,-28.02658,425.7523
56.34105,-28.52719,425.9277
55.84127,-28.52757,425.862
109.9815,-17.02708,475.4436
46.84081,12.97313,430.6174
46.84077,14.47441,431.3973
47.34086,14.47179,431.3851
58.84045,-30.02631,426.6768
58.3408,-29.52681,426.4704
58.84105,-29.52716,426.5576
56.84009,-28.02586,425.8922
56.84075,-28.52676,426.0004
56.34033,-28.02612,425.8188
109.0165,-31.52612,488.9448
109.0051,-31.52867,489.4449
108.8702,-32.02868,489.4449
20.84202,1.972372,432.6238
21.34121,2.472859,432.5426
21.34159,1.972659,432.3822
21.83896,1.974372,432.1462
21.83958,2.474014,432.3058
55.84042,-30.02612,426.2083
55.84058,-30.52635,426.3336
22.84051,1.973342,431.6862
23.3393,1.974239,431.4689
22.83999,1.473721,431.5326
22.34294,2.971606,432.2355
21.8386,2.974725,432.4733
21.83834,3.474949,432.6458
55.3409,-30.52704,426.2727
54.84143,-30.52811,426.2122
55.84053,-31.02624,426.4649
55.34154,-31.52835,426.5365
55.34119,-31.02763,426.403
20.84011,1.473574,432.4703
20.34166,1.472623,432.7161
20.34078,2.473166,433.0343
20.34023,1.973512,432.8738
19.84179,1.972556,433.127
49.84077,36.17685,450.4458
49.84082,36.52995,450.9447
50.34081,36.15437,450.4449
57.34081,-29.52685,426.3074
56.84046,-30.02628,426.3503
56.83982,-29.52529,426.229
52.84092,34.85775,448.9444
53.34062,35.18639,449.4464
53.3409,34.80407,448.9444
58.34078,-29.02674,426.3521
55.34037,-29.52597,426.0266
54.84106,-29.52735,425.9688
55.84047,-29.52626,426.0886
55.84124,-29.0276,425.9741
50.3409,35.42297,449.4438
51.84101,36.76443,451.4429
52.34105,36.72751,451.4427
51.84082,36.41756,450.9447
56.34112,-30.02731,426.2774
51.34078,-61.14211,443.9454
51.34117,-61.60083,444.4405
50.84121,-61.63995,444.4401
51.84066,-59.52542,442.345
52.84062,-59.02476,441.9597
52.34073,35.65384,449.9455
52.34092,36.01757,450.4442
52.84105,35.60374,449.9432
51.34083,35.3629,449.4446
51.84108,34.9435,448.9425
51.34096,34.98254,448.9435
52.84083,35.23559,449.4448
50.34071,-60.73693,443.4463
53.84038,-59.52351,442.571
53.84074,-59.89522,442.9457
35.8406,25.47393,440.3081
36.34143,24.97101,439.7503
35.84104,24.97239,439.8756
32.84132,26.47178,442.0776
32.84106,25.97249,441.6238
32.34103,25.97262,441.7955
104.9452,-4.025819,462.4426
105.0646,-3.527372,462.946
105.1633,-4.026968,462.9451
105.3761,-4.027047,463.4452
105.5824,-4.026744,463.9445
105.4714,-4.52717,463.4455
34.34113,24.97223,440.2752
34.3402,25.47493,440.7116
34.84026,25.47486,440.5715
104.8254,-4.527095,461.9453
105.0437,-4.526659,462.4444
32.33949,23.47638,439.6569
31.84023,23.47458,439.8235
32.33953,23.97644,440.0693
53.84094,34.74384,448.9441
53.34083,34.41305,448.4446
31.8405,8.473609,430.8212
31.84034,7.973889,430.6154
31.34001,7.9743,430.7569
24.84047,1.973389,430.839
25.34148,1.972629,430.6374
25.34253,1.471877,430.4853
109.8652,-12.5265,474.9432
109.7652,-12.52692,474.4452
109.7426,-12.0268,474.4446
109.7135,-14.52684,473.9447
55.84087,37.6409,453.4444
55.34003,37.39888,452.9485
55.3407,37.71495,453.4454
109.1575,-10.02683,472.4449
109.3228,-10.527,472.9452
23.34019,1.473572,431.3147
23.33973,0.9738466,431.1653
22.84165,0.9725764,431.3806
55.84127,36.64771,451.9429
56.34172,36.90556,452.4413
56.34143,36.56382,451.9424
33.34113,24.9723,440.5793
33.34241,24.46904,440.149
109.554,-12.52718,473.4466
109.6395,-12.02671,473.9441
109.6631,-12.52687,473.9448
33.84089,27.47293,442.6889
33.84105,26.97248,442.2165
33.34115,26.97221,442.3754
57.84077,35.59284,450.945
57.84037,35.94693,451.4464
58.34024,35.84304,451.4467
109.8168,-11.52651,474.9435
109.8425,-12.0265,474.9434
56.84004,36.13865,451.4479
56.34042,36.22281,451.4466
20.33978,2.973887,433.2035
19.84211,2.972277,433.459
20.34004,3.473653,433.3782
33.84206,24.96961,440.4196
32.34076,26.47327,442.2535
23.83958,3.974168,431.9188
23.84041,3.473472,431.7437
23.34099,3.472992,431.9584
109.7064,-14.02686,473.9449
49.84094,13.97613,431.1514
49.34072,14.47116,431.4041
50.3407,13.97051,431.1604
48.84081,15.97339,432.2207
48.84089,15.47488,431.9413
48.34079,15.47243,431.9308
23.34127,2.972771,431.7884
23.33798,2.47525,431.6273
22.84214,2.472176,431.8434
23.84112,2.472917,431.4108
23.84134,1.972757,431.2539
49.34081,14.97283,431.6761
49.8409,14.47446,431.42
50.34074,12.97217,430.6359
50.34089,12.47446,430.3855
49.84077,12.47206,430.3713
48.84087,12.97566,430.6188
24.84068,1.47325,430.6881
24.33937,1.47419,430.8942
24.34135,1.972779,431.0435
49.34079,13.97255,431.139
22.84275,0.4718818,431.2349
74.34154,-47.02776,439.4442
74.8405,-47.02646,439.7169
74.34293,-47.5295,439.7828
59.34009,34.90698,450.4471
59.83896,34.79102,450.4503
59.341,34.53348,449.9442
58.84118,35.73087,451.4437
48.84081,14.47283,431.3946
47.84081,14.97075,431.6511
47.84082,15.47232,431.928
23.842,2.972219,431.5731
24.34063,2.473312,431.2002
60.34071,36.73127,453.4451
59.84086,36.52358,452.9447
72.34058,-46.5265,438.0706
71.84056,-47.02653,438.1521
71.83981,-46.52553,437.8266
22.84166,2.972523,432.0087
22.84107,3.472934,432.18
73.34061,-44.52659,437.338
72.83981,-44.52566,437.0843
73.34031,-44.02626,437.0469
109.8195,-15.02686,474.4444
109.9167,-14.52682,474.9444
109.9187,-15.02685,474.9449
59.84129,35.14756,450.9435
72.84122,-45.52736,437.6894
73.34081,-45.52686,437.9419
73.33968,-46.02544,438.2542
58.84118,36.41703,452.4437
58.33979,36.19079,451.9481
22.34224,1.472206,431.7555
59.84108,35.50082,451.4441
109.8191,-15.52689,474.444
57.34092,36.388,451.9444
57.34034,36.04655,451.4466
59.84141,-29.52752,426.7501
59.34042,-30.02636,426.7697
59.34084,-29.52689,426.6499
106.2916,-7.027086,464.4454
106.4845,-7.026756,464.9446
106.553,-7.526776,464.9446
50.84093,12.97479,430.655
50.84095,12.47482,430.4029
49.3409,13.47659,430.8798
48.84084,12.47629,430.3667
23.34046,-0.02660513,430.882
23.33974,0.473878,431.0216
50.34064,13.47011,430.8937
106.8063,-8.026494,465.4438
106.9284,-7.527221,465.9459
106.9928,-8.027082,465.9455
48.84081,13.4726,430.8719
48.84076,13.97126,431.1291
24.84158,2.472538,430.9938
50.84082,17.47327,433.1809
51.34062,17.47132,433.2101
50.84077,16.97264,432.8795
23.34169,-2.527292,430.2542
23.33977,-3.026335,430.1465
22.84042,-3.026647,430.3648
25.84332,1.471155,430.2931
40.34096,-66.84369,451.4455
39.8405,-66.76688,451.4434
40.34094,-66.4977,450.9454
27.34131,4.97265,430.8915
27.3417,4.472293,430.7146
26.83998,4.473947,430.8976
61.84064,-30.02667,427.3074
61.34062,-30.52663,427.3198
61.34076,-30.02678,427.1929
48.84087,14.97478,431.6652
37.34108,-64.87524,449.4458
37.34085,-64.49037,448.9449
37.84066,-64.59074,448.9442
61.3406,-29.5266,427.0689
109.7986,-13.52681,474.4445
60.83998,-28.02606,426.6204
60.34084,-28.02688,426.5158
60.34109,-27.52712,426.4143
24.33948,2.974249,431.3642
24.33834,3.475165,431.5339
24.84249,3.471782,431.3228
61.34068,-28.02673,426.7326
61.84108,-28.02707,426.8508
61.84095,-28.52698,426.9577
38.34069,-65.44157,449.9443
37.84132,-65.35016,449.9468
38.84075,-65.16357,449.4445
23.8419,0.9723871,430.9528
24.34067,0.9732525,430.7462
38.84119,-67.28979,452.4464
38.84116,-67.61818,452.9461
38.34138,-67.53142,452.9469
28.34123,-0.02722527,428.9848
27.8418,-0.5275764,429.0236
27.84165,-0.02749832,429.1523
106.6784,-8.526878,464.9449
106.6178,-8.026965,464.9452
60.84028,-28.5263,426.7262
61.34076,-28.52679,426.8401
61.34074,-29.02679,426.9507
24.34102,-2.526975,429.8399
24.83912,-2.525903,429.6436
24.34176,-3.027371,429.7283
61.84056,-29.52659,427.1844
62.34068,-29.02674,427.1892
62.34132,-29.52735,427.3068
26.34212,2.471974,430.4132
26.34056,1.973353,430.2598
25.84105,1.972967,430.4462
62.34031,-28.5264,427.0781
61.8406,-29.02664,427.0673
27.34117,2.47283,430.0542
27.34188,1.972231,429.898
26.84015,2.473726,430.2331
105.5371,-7.527184,462.4459
105.4665,-7.027246,462.446
105.7504,-7.527221,462.946
25.34045,2.973432,430.9569
25.34052,2.473389,430.7953
58.84039,37.08149,453.4461
58.84118,36.75093,452.9437
58.3412,36.85921,452.9436
62.84092,-28.52693,427.2041
60.34134,-30.02746,426.9766
60.34137,-29.52748,426.8543
60.84107,-29.52712,426.9601
105.77,-9.526723,462.4441
105.8156,-10.02657,462.4434
105.5951,-10.02715,461.9463
110.7682,-15.02687,479.9442
110.8323,-15.52685,480.4449
110.7032,-15.02683,479.4439
110.6065,-17.02672,478.9454
110.6733,-17.02697,479.4443
35.34049,24.47416,439.5852
34.84085,24.47303,439.7157
35.34059,24.97386,440.0047
106.1414,-9.026793,463.4447
106.0841,-8.526415,463.4434
106.2857,-8.526495,463.9436
106.2248,-8.026894,463.9449
110.7668,-15.52689,479.9442
63.84101,-30.02704,427.8216
64.34052,-30.52657,428.089
63.84064,-30.52669,427.9489
26.83962,2.974215,430.3939
27.34161,2.972427,430.2131
110.6561,-17.52697,479.4444
110.6362,-18.02695,479.4444
61.34033,37.73323,455.446
60.84097,37.85923,455.4444
61.34033,38.03176,455.946
61.34007,35.11987,451.4467
105.6796,-7.027178,462.9458
105.8865,-7.026091,463.4427
33.84131,24.47178,439.997
34.3409,24.47285,439.8515
62.84145,-29.52743,427.4335
37.84118,23.47175,438.1812
37.34125,22.97157,437.8915
37.34069,23.47366,438.2881
65.34092,-28.02694,427.797
65.34093,-28.52694,427.9054
64.84069,-28.52675,427.7551
106.0928,-7.027261,463.946
106.2188,-6.527567,464.4466
72.34025,0.4727996,431.1238
72.33952,-0.02763492,430.9885
71.84164,0.4736226,430.9049
109.3072,-17.52641,472.4478
109.4162,-18.02673,472.9455
109.2865,-18.0263,472.4479
72.34141,0.9735295,431.2655
72.84073,0.9730812,431.4904
64.34071,-29.02676,427.7221
64.34091,-29.52694,427.8395
63.84118,-29.02716,427.5822
62.34121,-28.02718,426.9725
62.84055,-28.02662,427.0976
106.6377,-10.02709,464.4459
106.6777,-10.5268,464.4445
106.4796,-10.52637,463.9423
110.8307,-14.52687,480.4449
110.8892,-14.52691,480.9455
110.8925,-15.02688,480.9455
105.8782,-8.527197,462.946
105.9349,-9.027246,462.9463
105.6637,-8.526887,462.4449
35.34016,27.97542,442.7318
35.34023,27.4752,442.2517
34.84139,27.97123,442.8697
110.9841,-15.02684,481.9445
110.9807,-14.5268,481.9445
111.0252,-15.02684,482.4448
108.6478,-20.02661,470.4457
108.5101,-20.02699,469.9444
108.6861,-19.52656,470.446
72.84001,2.47258,431.9383
72.34084,2.97313,431.8747
72.84155,2.973637,432.1008
109.1706,-17.52756,471.9402
110.7662,-14.52683,479.9443
110.833,-15.02685,480.4449
73.84184,0.973789,431.9561
73.84184,0.4737529,431.8162
73.34125,0.9734064,431.7215
110.8239,-14.02686,480.4449
110.8814,-14.02695,480.9454
108.9278,-17.52672,470.9456
109.0661,-17.02681,471.4452
109.0483,-17.52679,471.4452
62.34079,-30.02684,427.4285
62.34031,-30.52631,427.5563
109.2315,-19.02618,472.4476
61.34114,36.47659,453.444
60.84118,36.60523,453.4438
60.84085,36.92889,453.9447
71.84193,4.474016,432.1672
72.341,4.473278,432.3878
72.34132,3.973534,432.2139
72.83892,1.971904,431.7819
72.34064,2.472987,431.7133
61.34053,35.81381,452.4456
36.84069,24.47356,439.2139
36.34111,24.47214,439.3298
36.84092,24.97282,439.6344
105.0881,-7.526748,461.4445
105.0169,-7.026734,461.4444
105.2448,-7.026721,461.9444
73.34083,2.473128,432.1699
73.34132,1.973453,432.0151
105.9557,-7.526018,463.4424
36.34093,23.97273,438.918
35.8411,24.47228,439.4534
106.7846,-9.526822,464.9447
106.734,-9.026936,464.9451
106.9222,-9.026729,465.4445
37.84109,25.47206,439.8377
37.34101,25.47242,439.9476
37.84119,25.97166,440.2729
105.4411,-8.526649,461.9442
105.7194,-9.026812,462.4445
105.4963,-9.026761,461.9445
92.34141,29.87151,486.9448
92.74339,29.4724,486.9448
92.73258,29.47278,486.4448
64.34081,-30.02684,427.9625
28.3392,1.974675,429.5556
28.84181,2.472201,429.5431
28.84142,1.97257,429.3898
29.84141,1.472587,428.9275
29.84128,0.9727147,428.7845
29.33972,0.9741648,428.9398
106.4849,-8.527069,464.4456
106.3415,-9.026298,463.9427
106.1611,-7.527185,463.9459
106.0211,-8.026188,463.4428
27.84069,1.473276,429.5726
28.34178,1.472271,429.4028
27.8414,0.9726903,429.426
105.1536,-8.027094,461.4457
105.3806,-8.026715,461.9444
106.438,-10.02635,463.9425
40.84079,23.97342,438.0742
40.34118,23.97128,438.1413
40.84077,24.47332,438.4768
38.84087,23.97281,438.3886
39.3411,23.97183,438.2998
38.84045,23.47479,437.9925
30.3404,0.4735264,428.4971
30.34071,0.9732344,428.6332
30.8415,0.4725229,428.3481
64.34109,-28.52706,427.6099
63.84072,-28.02679,427.3605
64.34109,-28.02707,427.5017
29.33974,1.974175,429.2316
28.84155,1.472465,429.2403
63.34046,-28.52655,427.3334
63.84107,-28.52707,427.4688
41.34081,24.47325,438.4125
41.84076,24.47367,438.3526
41.34076,23.97364,438.0102
41.34073,24.9736,438.822
41.84077,25.47354,439.177
41.84076,24.97347,438.7609
30.34093,1.973021,428.9247
29.84145,1.972541,429.0753
29.84123,2.472762,429.2276
66.34106,-28.52702,428.2175
66.84095,-28.52694,428.3821
66.34079,-29.02681,428.3315
65.34103,-29.52702,428.1353
65.84067,-29.02674,428.1714
65.84109,-29.52708,428.2906
30.34051,1.473455,428.7775
28.34116,0.4728696,429.1185
28.84046,0.4734062,428.9577
67.34055,-28.52667,428.5496
66.84061,-28.02671,428.271
67.3404,-28.0266,428.4392
65.34064,-29.02672,428.0172
64.84065,-29.02672,427.868
67.84055,-26.02672,428.221
68.34128,-26.02709,428.3972
67.84116,-26.52704,428.3128
67.84083,-29.02686,428.8366
67.34048,-29.52662,428.7822
67.34076,-29.02682,428.6647
28.34097,0.9729699,429.2576
26.83888,1.97477,430.0791
27.34287,1.471438,429.7462
30.83979,3.474277,429.2541
30.34112,3.972778,429.5614
30.84,3.974068,429.4189
73.84173,2.473774,432.41
73.84131,1.973517,432.2509
73.84078,2.973142,432.5705
74.34063,3.472997,432.9826
74.34233,2.974131,432.817
74.34071,2.473084,432.6528
61.84098,36.01374,452.9445
61.3411,36.14865,452.9442
61.84077,36.3436,453.4449
64.34019,34.90827,452.4461
63.84036,34.72047,451.9459
63.8412,35.06786,452.444
74.34093,1.973211,432.4946
74.84098,2.473246,432.9025
61.83996,35.67837,452.4469
75.84132,1.47342,433.1062
75.34146,1.473545,432.8471
75.84029,1.972803,433.2581
63.84053,35.7498,453.4455
63.84036,36.07882,453.9458
64.34124,35.9149,453.944
64.84098,35.41794,453.4445
64.83925,35.08719,452.9479
64.34122,35.58561,453.4441
66.34069,-30.02675,428.5723
65.84144,-30.52736,428.542
65.84134,-30.02728,428.415
65.84074,-28.52679,428.0586
66.34056,-28.02668,428.1082
65.34083,37.13792,456.4448
65.34048,36.84076,455.9455
64.84142,37.00442,455.9438
30.84001,2.974056,429.0921
30.84024,2.473763,428.932
30.34151,2.972379,429.2348
30.84054,0.9734766,428.4854
30.84027,1.47373,428.6299
32.84091,1.973043,428.2433
32.84009,1.473991,428.0992
